date,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500
2022-07-07,10.301165000000001,10.484885,10.827530000000001,21.68946,32.317274999999995,75.743325,173.55392,378.12477500000006,801.14325,0.0
2022-07-08,0.0,0.0,10.80039,10.65997,10.877025,10.895695,21.591810000000002,107.93799999999999,207.878525,672.432585
