date,104000,106000,108000,110000,112000,113000,113500,114000,114500,115000,115500,116000,116500,117000,117500,118000,119000,120000,122000
2025-07-23,70.735614,35.620914,47.497144000000006,82.794908,71.1171,153.58432699999997,0.0,165.498816,0.0,236.62800000000001,0.0,308.215596,0.0,824.8560600000001,0.0,829.98629,1304.24327,0.0,0.0
2025-07-24,11.839083,23.698834,35.698305,35.747796,47.465368000000005,82.913516,0.0,71.11294799999999,0.0,83.32807,0.0,177.461445,0.0,366.842468,0.0,591.8081500000001,1183.0038000000002,1309.5980699999998,2504.19162
2025-07-25,11.724512,11.694564,11.702075,11.667686,11.733925000000001,11.721639,23.392186,11.729359,11.764092,11.761053,23.523898000000003,35.220563999999996,11.757792,58.815945,164.70587,2933.8027949999996,2218.99613,3497.0042999999996,0.0
