date,64000,65000,66000,68000,70000,72000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,84500,85000,85500,86000,87000,88000,89000,90000,91000,92000,93000,95000,100000
2025-03-27,0.0,0.0,0.0,0.0,287.764125,0.0,0.0,568.721595,0.0,0.0,0.0,0.0,1137.55343,0.0,1574.29926,2082.9285600000003,2633.791205,0.0,3026.5627000000004,0.0,3542.05847,3612.837695,3931.0587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,419.35815,0.0,0.0,924.6652799999999,0.0,0.0,1473.6515500000003,0.0,2059.46412,2396.382315,2809.68118,3228.0744649999997,3689.16284,0.0,4352.13792,0.0,4700.875760000001,4524.01693,5325.950625,4731.99411,6892.335195000001,0.0,0.0,0.0,0.0,0.0
2025-03-29,0.0,0.0,0.0,0.0,618.94515,0.0,0.0,1240.15605,1565.12291,0.0,1980.89952,2653.4586000000004,2792.7722400000002,3475.3095750000007,3508.2254000000003,3383.906625,5028.972465,0.0,5153.855625,0.0,4897.214595,0.0,0.0,0.0,8101.560675,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,657.5947199999999,0.0,0.0,1436.2243000000003,1644.8046,0.0,2103.410085,2433.3030750000003,2687.6096,3515.4331799999995,3549.4638099999997,4386.067495,4957.8358499999995,0.0,5311.715609999999,0.0,6040.5828,0.0,7324.46211,8105.419220000001,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,0.0,0.0,0.0,454.741045,0.0,0.0,999.84948,1211.3526200000001,0.0,1770.3001099999997,2062.79725,2317.27328,2920.63683,3303.75,3670.9273749999998,4099.564755,0.0,4862.08321,0.0,5402.35223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,272.991744,0.0,0.0,640.248375,724.8513550000001,0.0,1023.03204,1234.67297,1448.33914,1788.3003600000002,2088.9378650000003,2386.38652,2690.674875,0.0,3156.7201199999995,0.0,0.0,4460.781675,0.0,0.0,5984.5142000000005,7247.691360000001,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,537.3218499999999,0.0,0.0,1156.8365199999998,1319.9051200000001,0.0,1816.82644,1866.6490499999998,2474.5811999999996,2684.131992,3100.9469999999997,3797.32714,4093.25004,0.0,4712.22534,0.0,4714.71369,3622.47102,3532.1005800000003,4939.801425,0.0,4778.25588,0.0,0.0,0.0,13819.624
2025-04-03,0.0,0.0,0.0,0.0,456.586735,0.0,0.0,915.99376,1155.31122,0.0,1921.43238,1705.80336,2227.46841,2907.505735,2927.85043,3386.03297,3920.8267,0.0,4998.70478,0.0,5509.008000000001,0.0,0.0,0.0,0.0,8157.742125,0.0,0.0,0.0,0.0
2025-04-04,151.87377600000002,0.0,0.0,310.545551,385.835718,544.92841,0.0,798.709175,964.2325649999999,0.0,1427.54508,1598.89047,1850.1865799999998,2062.33405,2521.1432999999997,2941.4714,3317.700985,0.0,4058.991675,0.0,4652.50506,4816.87107,0.0,0.0,6624.82852,7656.174889999999,9468.8685,9412.73536,0.0,16949.91732
2025-04-05,165.71262,0.0,0.0,365.684176,456.383675,661.6436,0.0,958.0341800000001,1160.9582599999999,0.0,1577.2418699999998,1867.46355,2081.2685,2338.15148,3096.3435,3286.39131,4087.2748950000005,0.0,4744.823525,0.0,4519.94364,0.0,0.0,0.0,8114.40882,0.0,0.0,0.0,0.0,0.0
2025-04-06,544.70416,0.0,0.0,821.580165,1095.96144,1410.03846,2185.7270399999998,2233.44696,2885.85163,3160.92294,3377.50853,3980.07774,5258.520920000001,5804.829,6289.689690000001,6770.145119999999,7404.741749999999,0.0,8596.129710000001,0.0,0.0,0.0,8827.760699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,226.97522800000002,198.00635,208.349258,311.513046,478.04226000000006,868.4738699999999,961.4544,1306.643415,1397.1989500000002,1715.5849749999998,2334.6975549999997,2770.05505,2947.5476499999995,4810.73418,4660.58051,4951.083125,5703.07392,0.0,6455.71443,0.0,7608.305109999999,10255.95984,11087.350994999999,0.0,13037.20587,0.0,0.0,0.0,17794.71525,0.0
2025-04-08,254.16844200000003,284.38714300000004,376.142522,538.03302,915.7998,1336.453825,1947.23916,2293.2401999999997,2748.59352,2990.1807,3851.4759250000006,4274.0096,4472.696680000001,5225.03092,4857.65474,6458.04364,5772.45237,0.0,8289.266950000001,0.0,9450.51681,0.0,0.0,12824.414400000001,13774.646315,0.0,0.0,0.0,0.0,0.0
2025-04-09,91.08475200000001,108.246047,108.28225199999999,141.120366,182.77274400000002,288.99244500000003,373.71483,456.87906,583.16867,705.0518800000001,871.08315,1119.437145,1370.62761,1778.8755999999996,2192.8959349999996,2728.12683,3076.957,0.0,4013.1805150000005,0.0,5095.5103,0.0,6499.66101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,134.72584999999998,135.21570499999999,167.01663299999998,238.18800000000002,341.666992,438.74957499999994,716.9939999999999,914.7420849999999,1151.822435,1430.3178,1672.7466000000002,2109.135265,2585.9687750000003,3142.229345,3779.0159249999997,4305.39462,3617.7947520000002,0.0,6814.140434999999,0.0,0.0,7646.40864,8716.124128,7082.46292,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,41.721000000000004,50.059661999999996,58.398109,92.42566300000001,133.855648,174.62564700000001,250.78266000000002,293.93280000000004,416.16955,461.49691499999994,628.6669499999999,796.30824,1083.7245899999998,1300.591825,1709.958505,2247.97788,2591.58977,0.0,3020.544,0.0,3685.4967599999995,4278.78882,5147.43069,7888.86256,8786.78928,0.0,10911.30981,13240.907000000001,0.0,0.0
2025-04-12,25.626297,34.046756,33.962864,42.326775000000005,59.638991999999995,67.83648000000001,102.53397599999998,145.320607,179.041149,230.554377,323.91846,401.886143,513.64086,809.13685,981.231405,1280.46315,1624.91762,0.0,2215.51226,0.0,2728.9251200000003,3368.19186,4008.47161,4730.0985,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,16.705092,25.061498999999998,33.277404,41.64628,58.407118000000004,75.354093,191.74571,258.24760799999996,349.454994,457.872965,583.9887200000001,790.53737,1039.9471250000001,1355.57809,1704.7513000000001,2004.1464,2622.1809599999997,0.0,3044.881465,0.0,2879.34406,4146.60213,0.0,4650.6005399999995,6651.900945,0.0,0.0,0.0,0.0,0.0
2025-04-14,8.454509,16.942604000000003,16.922870000000003,33.826136,42.312855000000006,42.33328,67.69234399999999,84.47215,168.8025,143.629515,219.973286,297.34957,374.613712,507.72324,677.37624,1015.0548,1353.54416,0.0,1900.930725,0.0,2335.358575,3012.9946949999994,0.0,0.0,5356.031940000001,0.0,0.0,0.0,9989.790075,0.0
2025-04-15,8.401558000000001,8.495428,8.482501,25.242566999999998,33.633216,25.198925999999997,41.996775,50.393238,75.27886199999999,92.004396,142.182968,175.71191399999998,267.64412799999997,443.11021,627.3579749999999,920.0239399999999,1380.671985,0.0,1765.63884,0.0,2717.897325,2102.926875,2747.8076800000003,4210.987770000001,4461.9952,0.0,0.0,0.0,0.0,14524.133600000001
2025-04-16,16.753116000000002,8.378342,8.387621000000001,8.384931,8.442813000000001,16.887168,16.884326,16.871658,25.243985999999996,25.265642999999997,33.806692,67.664248,75.84434999999999,134.449856,202.124664,387.16939599999995,632.740275,0.0,1057.267125,0.0,1403.542635,2127.478,3062.2820399999996,0.0,4612.86144,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,8.394254,8.442693,8.461885,8.506506,8.503671,8.503347,8.497369,8.499526,8.536222,8.484392999999999,8.506882000000001,8.543122,8.508655000000001,16.949486,59.50175,195.484728,322.64732200000003,552.73478,1190.44996,3185.67718,0.0,0.0,5529.3665550000005,0.0,0.0,0.0,0.0,0.0
