date,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-27,11.486665,11.530005,11.53336,23.06995,23.061580000000003,46.0377,92.25592,149.97814,288.459375,327.88574,0,0,0,0,0,0
2023-01-28,0,11.544545,0,11.56408,11.487645,11.507105,34.54305,80.604055,264.589815,0,0,0,0,0,0,0
