date,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10750
2020-02-11,4.88832,4.92183,5.1289750000000005,10.23875,5.135715,5.136229999999999,15.392655000000001,46.06929,81.86072,132.93019999999999,174.62315000000004,0.0,0.0
2020-02-12,0.0,0.0,0.0,5.165145000000001,5.20014,10.2706,5.180925,5.199685000000001,15.506625,36.18181,57.13719,165.8264,413.84680000000003
