date,90000,92000,94000,95000,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,105000,106000,108000
2025-01-26,0.0,41.136936,71.917874,0.0,123.63717599999998,0.0,267.880548,0.0,567.34469,0.0,825.11208,0.0,1234.9808400000002,0.0,1947.70843,0.0,2513.8477350000003,2683.18986,2408.23409,3924.3284999999996
2025-01-27,20.398402,51.073575,111.211749,219.603296,101.76989,152.64884999999998,254.998525,396.86220599999996,560.462485,0.0,966.7596149999999,0.0,1375.57872,0.0,4259.919269999999,0.0,5394.988789999999,4583.896589999999,7683.1326,0.0
2025-01-28,10.285703,10.247943,20.191494000000002,20.066166000000003,20.239594,30.394398,120.27766799999999,131.145547,201.94066,302.95662,455.01471,1306.06385,1111.95249,1961.8482000000001,2168.9047349999996,1234.51272,2634.1395599999996,3791.34975,4751.82502,0.0
