date,13000,14000,15000,16000,17000,18000,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,27000,28000
2022-08-11,0.0,0.0,0.0,0.0,0.0,120.99515,181.54469999999998,0.0,289.12752,0.0,425.51320000000004,0.0,643.260205,0.0,1003.3982050000001,0.0,1530.416,0.0,1994.7072750000002,0.0,2637.5056999999997,0.0,0.0
2022-08-12,0.0,0.0,0.0,0.0,48.27044,95.84568,144.10314,0.0,229.246875,0.0,385.75792,494.64429500000006,702.4177149999999,780.1121250000001,971.1324900000001,0.0,1427.78461,0.0,2095.36008,0.0,2699.7075000000004,3283.7689600000003,0.0
2022-08-13,0.0,12.224875,12.24565,0.0,49.0905,73.34664000000001,122.2346,0.0,194.96896,0.0,341.4572,415.27209000000005,525.7674499999999,615.00525,807.65949,0.0,1110.88305,1433.579355,1614.45579,0.0,0.0,0.0,0.0
2022-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.28856,0.0,297.5856,424.83595,499.337155,667.106,825.2221600000001,0.0,1227.37523,1428.330735,1563.3128700000002,0.0,0.0,0.0,0.0
2022-08-15,0.0,0.0,11.99601,0.0,48.336980000000004,84.08995,130.961875,0.0,214.30259999999998,0.0,302.0145,375.92522,473.464875,727.016605,862.866,945.25275,1218.796795,1475.28317,1850.83206,0.0,1949.3057999999999,0.0,0.0
2022-08-16,0.0,11.941799999999999,23.86623,0.0,47.73328,71.60145,119.38940000000001,0.0,202.77668000000003,0.0,391.07772,440.81282,0.0,734.580308,907.2652,1184.364,1370.977675,1559.85375,0.0,0.0,0.0,0.0,0.0
2022-08-17,0.0,0.0,23.46953,35.053395,69.86559,105.32556,186.02032,0.0,301.57829,0.0,455.41157999999996,594.24027,714.64733,953.92117,1068.891005,1429.14561,1591.57468,2033.33025,1610.4501599999999,1991.59796,0.0,0.0,0.0
2022-08-18,0.0,0.0,0.0,35.174295,58.63872500000001,104.25618,173.712075,0.0,289.17487500000004,0.0,420.81822,557.87712,698.8226999999999,883.81768,1093.14292,1337.654125,1631.0021000000002,1879.4624800000001,0.0,2674.68265,0.0,0.0,0.0
2022-08-19,20.87759,21.378790000000002,62.56425,74.76444500000001,136.76377,251.79551999999998,479.16474999999997,498.342645,724.037355,961.9464800000001,950.011365,1187.8665,1410.61455,1775.6920400000001,2056.69755,2761.6280300000003,2557.09345,2876.323095,0.0,0.0,0.0,0.0,0.0
2022-08-20,0.0,41.75894,42.596120000000006,63.9264,116.96899499999999,211.1088,447.53024,435.406675,729.8893,870.7770700000001,1041.7428450000002,1276.786555,1571.8561300000001,1931.027895,0.0,2856.7534400000004,3214.8482400000003,3623.32104,0.0,0.0,0.0,0.0,6849.454899000001
2022-08-21,0.0,0.0,0.0,53.45997500000001,95.93937,160.04579999999999,259.41072,364.85859000000005,433.8864,671.554485,864.12015,952.5639199999999,1371.80672,0.0,1898.6800799999999,0.0,2744.32275,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,0.0,10.600254999999999,31.85727,52.857,85.33344000000001,147.517584,296.32862000000006,363.7005500000001,578.711925,719.0337000000001,900.2490250000002,1194.86652,1501.5115499999997,1866.904845,0.0,0.0,0.0,0.0,3853.11533,0.0,0.0,0.0,6988.632793999999
2022-08-23,0.0,10.737045,10.714645,32.12472,53.7742,85.96303999999999,183.063395,258.42108,356.31618,497.06472999999994,740.853124,974.6564099999999,0.0,0.0,0.0,0.0,2874.4402500000006,0.0,3774.80997,0.0,0.0,0.0,0.0
2022-08-24,0.0,10.701319999999999,10.66307,21.43906,42.90878,75.605985,141.042005,226.01890500000002,302.95622,432.2292,633.4697249999999,878.97973,978.6519,1393.01682,1650.0732400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,10.831764999999999,21.66725,32.484015,54.026175,107.7861,161.92665,248.26337999999998,356.57622000000003,528.4770050000001,733.5401400000001,902.061015,0.0,1605.4137199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,20.18019,60.46815,111.375715,301.97685,404.5278,587.19925,821.3120550000001,1049.05191,1027.13114,1313.725465,1993.85019,1482.7318400000001,1913.1041599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,0.0,0.0,19.9211,10.006540000000001,59.68722,119.66628000000001,270.903825,448.7319,658.14012,860.89096,1089.1422,1677.8958000000002,2111.0940349999996,0.0,3126.5717900000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28,0.0,0.0,9.828705,29.354115,58.82525999999999,156.45384,391.5258,456.53965,842.7501199999999,824.4144699999999,1576.82756,1556.797525,2127.83166,2469.82893,3050.812825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,9.939915000000001,9.911235000000001,10.146235,30.32373,101.45145000000001,231.90474500000002,344.51826,549.22185,912.13875,0.0,1996.23467,0.0,2992.6984749999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,9.933575000000001,19.58496,29.83347,138.74042,257.78297999999995,428.92242,699.5957500000001,1193.4198000000001,1124.83415,2065.504995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,10.14966,10.148725,10.01376,40.085440000000006,130.026715,270.58266,405.551,897.309125,1390.1257500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,0.0,9.878735,9.92832,10.04569,20.12811,60.38745000000001,529.55904,923.74072,1388.5318500000003,2181.7466,2694.89984,2869.3514999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
