date,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375
2020-06-05,4.834085,9.71434,19.31892,33.862255000000005,33.81392,38.51132,67.73290999999999,106.53873999999999,202.16931000000002,0.0,255.06571999999997,0.0,599.7954400000001,629.0962350000001
2020-06-06,0.0,4.809465,9.645040000000002,4.824115,9.64719,9.68691,19.34618,38.76784,182.41938,246.24865499999999,418.80147,514.24414,0.0,778.1102999999999
