date,32000,33000,34000,35000,36000,37000,38000,39000,40000
2022-03-06,0.0,19.38745,19.66504,57.551294999999996,58.27509,250.159325,537.76002,587.0556,1303.540945
2022-03-07,19.040435000000002,19.15211,18.88626,18.978180000000002,19.165740000000003,57.66388499999999,379.50870000000003,916.6185600000001,2669.2930549999996
