date,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500
2023-08-04,2.9271990000000003,2.8950970000000003,5.803524,11.609984,26.136936,40.658926,101.45933000000001,217.3602,404.96582,720.89975
2023-08-05,0.0,2.903019,2.9062400000000004,5.807736,11.620728,8.710878,31.949093,81.339412,0.0,0.0
2023-08-06,0.0,0.0,0.0,2.9041880000000004,2.905392,8.715314999999999,11.621656,55.17676,145.76815000000002,450.26229
