date,16000,17000,18000,18500,18750,19000,19250,19500,19750,20000,20250,20500
2022-09-29,9.71405,9.751565000000001,38.85564,78.042,0.0,194.0746,0.0,321.50778,0.0,568.9887,0.0,1361.4526899999998
2022-09-30,0.0,9.593415,9.954315000000001,9.90854,9.690940000000001,19.37974,68.09838,212.95834999999997,463.53888,620.1692800000001,504.771735,865.6564399999999
