date,18000,19000,19500,20000,20500,21000,21500,22000,22500,23000,24000,25000
2022-07-17,10.425545,10.493155000000002,31.413045,103.94245,249.135,356.86366000000004,662.4626400000001,0,0,0,0,0
2022-07-18,10.65679,10.48497,10.98695,10.730565,11.206475,11.213165000000002,33.510975,78.48267,224.9183,486.06813,0,0
