date,13000,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500,19000
2022-11-17,8.24833,8.303795000000001,8.33336,16.67133,41.750925,58.43362,75.18708,116.77477,191.786305,283.89524000000006,546.359772,0,0,0,0,0
2022-11-18,0,8.338325000000001,8.385485000000001,8.38639,8.317015,8.317219999999999,8.31114,24.933945,33.36684,149.85170999999997,415.46075,0,762.9899549999999,0,0,0
