date,9000,10000,11000,12000,13000,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20250,20500,20750,21000,21250,21500,22000,23000,24000,25000,26000,27000,28000
2022-12-29,0,24.884355,24.9282,58.134685,91.278385,141.165025,182.88083,248.8761,340.346535,496.8927,680.4692100000001,939.18255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-30,8.231864999999999,8.203785,16.54494,24.79161,58.075745,107.859505,140.939435,215.07759,289.9946,438.10012000000006,628.4295599999999,925.2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-31,0,8.2775,8.292370000000002,24.857445,33.17014,74.54646,115.66219,165.5781,263.81248,403.58115,562.8441600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,0,8.300585,8.29881,16.61615,33.19932,66.3724,91.315125,132.7932,199.38972,331.903,514.78259,804.5538900000001,1104.4373200000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-02,0,8.358905,8.353885,16.71951,33.38826,58.450385,91.863585,133.81416000000002,208.630375,324.94917000000004,500.2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-03,8.361135,8.36795,8.313085,16.7113,33.26232,66.50076,83.376,133.04416,183.22579,300.12677999999994,499.6449,732.8072399999999,1122.4966500000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-04,0,0,8.3979,8.41874,8.41092,33.662440000000004,58.88834000000001,92.554715,126.214275,218.72123,362.13267,573.1594200000001,901.084985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-05,0,0,0,8.411425,16.82826,33.72142,50.48781,75.79435499999998,109.3781,185.1883,311.32410500000003,522.54034,851.1507350000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-06,0,0,0,8.395195,8.4909,16.9825,33.89402,42.109975000000006,67.82788000000001,118.38127,237.23826,431.272065,736.815615,1243.8615599999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-07,0,0,0,0,8.466025,16.910610000000002,25.405275,33.860339999999994,59.25083500000001,93.186885,219.88434,423.31875,728.0631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-08,0,0,0,0,8.469850000000001,16.94872,25.386105,34.081540000000004,51.06432,93.66786,178.82046000000005,342.1678,565.41408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-09,0,0,0,8.588995,17.19025,8.671674999999999,25.889055,34.335860000000004,43.47675,94.39023,188.93402,343.6012,478.127375,849.6355,0,1739.897205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-10,0,0,0,0,8.61746,8.714780000000001,17.43151,25.969110000000004,34.973800000000004,78.443865,122.31667000000002,244.21628,462.022995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-11,0,0,0,0,8.768934999999999,8.72457,17.540200000000002,17.33453,35.802699999999994,53.26446,80.56237499999999,143.54632,286.66816,492.880025,814.5205249999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-12,0,0,9.055275,0,9.08579,9.42123,9.105355,18.8732,18.94184,28.474275,37.73164,75.5462,131.72229000000002,188.8178,349.007125,508.171952,0,1253.9572500000002,0,0,0,2041.406725,0,0,0,0,0,0,0,0,0
2023-01-13,0,0,0,0,9.930305,9.435105,9.623365,9.88818,9.948695,19.82482,19.91599,29.814705000000004,49.703275000000005,99.4544,168.90613500000003,288.133995,467.51299499999993,706.6172049999999,0,0,0,1417.305175,0,0,0,0,0,0,0,0,0
2023-01-14,0,0,0,0,10.418545,10.41634,10.457285,0,10.40822,20.81485,20.83961,31.487805,41.95962,73.486035,94.33746,136.170775,210.36810000000003,326.396055,0,543.81886,0,735.48475,0,1211.7379950000002,1259.3256,0,0,0,0,0,0
2023-01-15,0,0,0,0,0,0,10.357895,10.354975,10.47906,10.365345,10.479085,20.889,20.78559,31.306005,62.598870000000005,94.00248,167.0264,261.323375,0,469.258425,0,729.4462000000001,0,1013.965735,1511.78182,0,0,0,0,0,0
2023-01-16,0,0,0,0,0,0,10.414055,0,10.41425,0,10.64773,10.483155,10.609915,10.58137,21.34783,31.750290000000003,74.22831500000001,128.81717700000002,0,222.61312500000005,0,412.777365,0,719.2564,979.27744,0,0,0,0,0,0
2023-01-17,0,0,0,0,0,10.593895,0,10.59073,10.594425,10.593745,10.593825,10.632885,10.60972,10.63234,10.56603,21.24309,42.43044,63.76935,0,158.7747,0,327.325125,0,614.59555,912.67973,0,0,0,0,0,0
2023-01-18,0,0,0,0,0,0,0,0,20.66549,10.45659,30.906075,30.953085,10.45279,10.403765,20.72369,20.7407,51.7066,72.59007,124.22028,186.68664,290.34586,496.0123200000001,662.19776,721.6910100000001,1209.2246,0,0,0,0,0,0
2023-01-19,0,0,0,0,0,0,10.410695,0,0,10.35905,0,10.37908,10.352845,10.410695,10.40933,10.4179,10.49018,10.560905,10.48362,10.50631,10.536735,73.7814,252.36480000000003,738.24664,1266.12393,0,0,0,0,0,0
