date,18000,19000,19500,20000,20500,21000,21500,22000,22500,23000,24000
2022-08-22,10.606075,10.66442,52.863925,84.40903999999999,148.19329000000002,213.4312,519.74692,981.67266,0,0,0
2022-08-23,0,10.47942,21.15846,10.70166,10.77796,21.53126,107.9746,537.6247500000001,0,0,0
