date,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,69000,71000
2024-10-12,6.327068000000001,6.300660000000001,18.955025999999997,18.90168,18.945974999999997,31.67536,62.98849,113.45237999999999,195.47158499999998,258.66613,410.00069499999995,537.5868350000001,945.0237,0.0,1670.830035,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,12.453896000000002,6.252226,12.53922,18.853949999999998,25.135076,81.091309,81.46030099999999,119.06517199999999,144.767451,288.75161399999996,408.769725,536.20142,1402.07085,1776.85074,2362.8532999999998,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,6.4138910000000005,0.0,6.4224060000000005,6.598121000000001,6.595362,6.597525,6.607987,6.561203,6.562505000000001,6.564306,6.6103890000000005,6.620716000000001,6.616191000000001,13.236924,13.25864,26.441176000000002,79.384524,264.18396,365.30384,4792.549239999999,5555.124850000001
