date,42000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000
2021-12-26,24.95238,25.395995,25.39171,75.575205,76.601955,152.22372,529.4210250000001,762.33975,0,0,0,0
2021-12-27,0,0,0,25.306885,25.40727,25.69486,101.67276,507.4259,998.223915,1041.0952,0,0
