date,2500,3000,3500,4000,4500,5000,6000,7000,8000,8500,9000,9500,9750,10000,10250,10500,10750,11000,11250,11500,12000,12500,13000,14000,16000,18000,20000,24000,28000,32000,36000
2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,0,0,0,298.41183,0,594.76878,985.19658,0,2095.2021,0,2780.59065,0,0,3548.2944,0,0,0,0,0,0,0,0,0,6864.9669,8652.6,10452.3408,12221.5625,0,0,0,0
2020-01-03,0,0,0,296.65184,0,0,928.96776,1398.37976,2037.23847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04,0,0,0,0,0,0,0,1411.6848200000002,0,0,0,0,0,3381.89823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05,0,0,0,245.69193,0,510.2516250000001,886.9856599999999,1351.08064,1988.41841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10053.693,11872.304,0,0,0,0
2020-01-06,0,0,0,0,0,500.0658,812.08575,1322.84684,1974.86692,0,2545.17925,0,0,3201.24775,0,0,0,0,0,0,0,0,0,0,0,9921.3513,11776.2025,0,0,0,0
2020-01-07,0,0,0,244.14012,0,488.23424,0,1196.46456,1837.936875,0,2372.3914,0,0,3070.277775,0,0,0,0,0,0,4496.0135,0,0,0,0,0,0,0,0,0,0
2020-01-08,0,0,0,230.72084,0,473.86263,775.084145,1211.7927,1782.95096,0,2447.6081,0,0,0,0,0,0,3833.28851,0,0,4558.939,0,0,6087.014115000001,7909.3971,9501.130400000002,11468.891,0,0,0,0
2020-01-09,0,0,0,0,0,0,838.672,0,1857.358425,0,0,0,0,3133.1040000000003,0,0,0,3889.971135,0,0,4669.104,0,0,0,0,0,0,0,0,0,0
2020-01-10,0,0,0,246.96948,0,0,769.36985,0,1906.334715,0,2411.601,0,0,0,0,0,0,3666.74916,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11,0,0,0,212.92909,0,418.282485,743.2357999999999,1203.33294,1697.60459,0,2341.617,0,0,0,0,0,0,3664.3365,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12,0,0,0,0,0,433.383705,722.8081599999999,1139.2094000000002,0,0,0,0,0,2845.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,0,0,0,185.59114,0,0,688.21525,1123.90396,1630.1238400000002,0,2219.3407500000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,0,0,0,169.53651,0,339.19938,590.04348,867.94851,1472.86601,0,1814.04705,0,0,2499.89175,0,0,0,3204.52856,0,0,3946.864,0,0,5503.906800000001,7046.8240000000005,8923.725,10597.9544,0,0,0,0
2020-01-15,0,0,0,0,0,0,544.24629,875.281,1350.1585,0,1847.27576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,0,0,0,0,0,314.84827,559.05891,925.81728,1432.1373,0,1907.95985,0,0,0,0,0,0,0,0,0,0,0,0,0,7265.453649999999,0,0,0,0,0,0
2020-01-17,0,0,0,140.912,0,0,0,863.921175,1335.8504799999998,0,1806.98639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-18,0,0,0,133.57829999999998,0,0,0,859.54028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7068.220324999999,0,0,0,0,0,0
2020-01-19,0,0,0,142.54845,0,302.52745,552.73152,821.1474000000001,1359.4203,0,0,0,0,2573.74554,0,0,0,0,0,0,4037.751045,0,0,5650.226460000001,7317.009,0,0,0,0,0,0
2020-01-20,0,0,0,0,0,272.685105,528.11726,887.003225,1319.2714,0,1929.14624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,0,0,0,0,0,293.4835800000001,569.8309800000001,895.44801,0,0,1891.601635,0,0,2683.5677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,0,0,0,0,0,276.55264,539.429375,901.92278,1331.13442,0,1846.786275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,0,0,0,149.51645999999997,0,278.867065,542.5342,941.31452,1383.22252,0,1963.66396,0,0,0,0,0,0,3318.0232800000003,0,0,4103.408925,0,0,5632.924500000001,7337.137499999999,0,0,0,0,0,0
2020-01-24,0,0,0,0,0,275.51338000000004,544.4722800000001,947.34815,1396.2381800000005,0,1952.65025,0,0,2592.437436,0,0,0,3303.389916,0,0,0,0,0,5756.129,0,0,0,0,0,0,0
2020-01-25,0,0,0,124.54995,0,294.80762,561.9649200000001,0,1457.96976,0,1948.37325,0,0,2643.536,0,0,0,0,0,0,0,0,0,0,7354.3976,0,0,0,0,0,0
2020-01-26,0,0,0,0,0,0,0,0,1327.5192,0,1952.10035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27,0,0,0,107.70125000000002,0,237.082515,0,776.2548899999999,1173.82026,0,1701.639345,0,0,0,0,0,0,3096.5514,0,0,0,0,0,0,6896.366399999999,0,0,0,0,0,0
2020-01-28,0,0,0,107.90004,0,0,449.2925,734.6708,1142.39114,0,1543.9842,0,0,2265.00235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29,0,0,0,102.76002,0,0,0,642.8957700000001,1014.60708,0,1495.8144,0,0,2018.19855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30,0,0,0,0,0,189.93400000000003,372.8712,615.259695,1036.219305,0,1499.915615,0,0,2040.2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31,0,0,0,92.9674,0,0,345.52154,663.39648,996.26538,0,1504.62529,0,0,1944.448065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,0,0,0,75.19632000000001,0,164.598,364.3785600000001,613.20707,1020.89182,0,1441.42306,0,0,1935.32674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,0,0,0,0,0,188.8908,343.723785,609.668835,944.745,0,1446.511855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,0,0,0,93.7071,0,187.6444,347.443135,633.04328,1008.16247,0,1484.4879999999998,0,0,1973.40836,0,0,0,0,0,0,3185.88759,0,0,0,0,0,0,0,0,0,0
2020-02-04,0,0,0,0,0,192.64329,402.3184,679.258965,1059.1581,0,1542.47856,0,0,2110.9819500000003,0,0,0,2750.67345,0,0,3520.17408,0,0,0,0,0,0,0,0,0,0
2020-02-05,0,0,0,82.65321,0,0,358.3783,0,909.33062,0,1358.7112000000002,0,0,1884.05622,0,0,0,2489.0501400000003,0,0,3094.9024,0,0,4601.304135,0,0,0,0,0,0,0
2020-02-06,0,0,0,73.67265,0,0,0,554.67384,911.41575,0,1294.45176,0,0,1778.1121,0,0,0,2342.684045,0,0,3128.4715,0,0,0,0,0,0,0,0,0,0
2020-02-07,0,0,0,73.17037499999999,0,165.93768000000003,303.03864,556.0612199999999,894.5665999999999,0,1320.4431,0,0,1838.27904,0,0,0,2420.20974,0,0,3066.94615,0,0,4438.872585,6113.317994999999,0,0,0,0,0,0
2020-02-08,0,0,0,0,0,152.97973,297.813,536.756875,0,0,1300.5038100000002,0,0,1766.04124,0,0,0,2388.1649,0,0,3032.67494,0,0,0,0,0,0,0,0,0,0
2020-02-09,0,0,0,0,0,131.45782,293.53713,0,0,0,1230.820515,0,0,1716.8521,0,0,0,2261.03045,0,0,2935.326295,0,0,0,0,0,0,0,0,0,0
2020-02-10,0,0,0,68.81147,0,127.88827999999998,270.97565,491.925,834.720575,0,1280.574315,0,0,1823.031905,0,0,0,2260.0637950000005,0,0,2957.52,0,0,4409.4645,0,0,0,0,0,0,0
2020-02-11,0,0,0,66.81051000000001,0,131.68805,267.52518,463.13145,739.89648,0,1122.947685,0,0,1528.41965,0,0,0,2041.17153,0,0,2620.4514000000004,0,0,0,0,0,0,12206.1037,0,0,0
2020-02-12,0,0,0,67.44373999999999,0,0,228.58594,430.416835,673.49685,0,1056.48132,0,0,1490.019335,0,0,0,1971.417825,0,0,2580.19776,0,0,3851.58569,0,0,0,0,0,0,0
