date,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2022-02-07,21.695195000000002,21.813275,22.19904,21.905405,43.893589999999996,131.54973,373.23194,683.5748,1109.7459999999999,0.0
2022-02-08,0.0,0.0,0.0,21.457895,21.529275000000002,22.12032,65.934375,242.35491499999998,927.23001,3008.9213
