date,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000
2022-03-22,21.23893,21.42512,21.219565,21.30308,42.71775,211.91585,466.09794,852.9074,1333.50065,0,0,0
2022-03-23,0,0,0,21.046065,21.079205,21.496455,64.42132500000001,343.52736,0,0,0,0
