date,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64500,65500
2024-10-02,30.526265,49.530936000000004,109.01637,98.56817600000001,289.929264,392.636725,363.9153,455.98425,666.90492,910.51005,919.58985,1222.0326,1172.86354,1243.1589999999999,0.0,0.0,4195.29939,0.0
2024-10-03,12.153728000000001,30.375915000000003,48.682824000000004,73.010616,97.4152,145.8216,201.510012,334.143535,456.23887499999995,668.17278,882.13012,1362.48705,1725.9201,0.0,0.0,2969.25398,3395.79303,5297.40288
2024-10-04,6.173745,6.173796,12.168852000000001,6.181316000000001,6.191857000000001,6.205957000000001,6.235502,6.199515000000001,6.2231890000000005,12.455356,24.884868,31.032585,99.611344,267.805462,1570.50522,0.0,3045.74688,0.0
