date,104000,106000,108000,110000,112000,113000,114000,115000,116000,116500,117000,117500,118000,118500,119000,120000,121000,123000
2025-07-18,11.789214000000001,35.408727,47.134412000000005,35.294624999999996,81.94645899999999,58.969375,117.68983,212.099076,294.777725,0.0,436.651837,0.0,1000.7120550000001,0.0,1532.7275599999998,1550.84501,0.0,4449.3926249999995
2025-07-19,11.790259,23.662106,47.130736,35.470344,35.476098,94.30564000000001,94.11968800000001,117.91884,212.160186,0.0,400.650832,0.0,766.2626399999999,0.0,1298.15807,0.0,0.0,0.0
2025-07-20,23.473720000000004,23.462020000000003,11.734122000000001,11.732598,23.536270000000002,35.086574999999996,23.475526000000002,139.97262,105.871527,443.743898,269.705222,504.53546900000003,706.08858,1233.00891,2335.4942,0.0,2953.617,0.0
