date,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000
2020-08-08,5.8741650000000005,5.88098,5.8879600000000005,11.76417,23.35952,11.697049999999999,11.746030000000001,35.09322,41.215685,75.9707,117.7278,193.898595,258.32818
2020-08-09,0.0,0.0,0.0,5.832825,5.832735,5.83901,11.643030000000001,17.495445,17.53875,23.3675,99.20316,187.71216,349.6065
