date,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000
2021-01-28,16.651925,50.054475,100.2546,165.8689,250.70865,468.74422,754.9609499999999,0,0,0,0,0,0,0,0,0,0
2021-01-29,16.952585,18.47556,36.657300000000006,51.139245,51.71103,84.6911,119.922495,575.1848000000001,982.627275,1018.086,2977.744875,3913.933,5318.64498,6007.18176,7021.17297,7176.51749,4442.134779999999
