date,13000,14000,15000,16000,17000,18000,19000,19500,20000,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2023-01-26,0,0,0,0,57.462,91.80252,138.10638,184.36512,230.2426,300.14816,436.0766,0,530.96213,0,680.06055,0,855.06556,0,1204.067025,0,1353.468285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-27,11.34742,11.49668,11.468255,23.11729,34.672575,69.42024,104.06268,140.61090000000002,196.29934000000003,255.05106,337.13022,0,472.56805,0,643.53436,0,840.49937,0,977.59536,0,1213.77308,0,0,0,0,0,0,0,0,0,0,0,6973.332899999999,0,0,0,0,0,0,0,0
2023-01-28,0,0,11.54713,23.01412,0,68.86506,92.12852,114.81185,161.20965,218.30468,322.62944,0,448.82019,0,586.42248,0,772.4283839999999,0,1025.893655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,0,0,0,23.57598,35.362965,58.911975000000005,95.13556,129.090445,164.7191,224.207505,284.92164,0,390.25239,0,486.2073150000001,0,653.62385,0,797.7355,0,1120.75775,0,1274.5519000000002,0,1537.61421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-30,0,0,11.549790000000002,23.08341,45.62354,69.23541,147.26127,170.656725,227.9056,307.80297,421.68308,0,547.05072,0,706.59137,0,1016.27775,0,1225.32534,0,1197.64383,0,1861.57712,0,1634.63553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-31,0,0,11.45811,23.118990000000004,46.239900000000006,68.37222000000001,137.44992,172.028175,229.3888,265.791105,400.6798250000001,0,515.97495,0,602.11918,0,797.3833200000001,0,1154.7708750000002,0,1252.24542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01,0,0,11.55351,11.85941,46.18054,35.582265,103.11272999999998,137.48364,118.7169,141.96984,178.11374999999998,0,284.36148000000003,0,379.34112,0,498.20652,0,698.34052,0,889.541625,0,1138.9075200000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-02,0,0,0,12.068915,0,0,48.11138,71.38959,117.5565,163.76577,211.28085,0,293.95137500000004,0,333.66704000000004,0,584.87775,0,750.7702400000001,0,997.451625,0,1027.83846,0,1191.771405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03,0,0,0,0,11.688875,23.37944,47.24842,58.60485,93.15812,128.62388,186.71424,0,290.489625,0,340.02036000000004,0,480.1965100000001,0,644.3184,0,867.0868599999999,0,1327.15095,0,1514.347125,0,1847.19763,0,2819.0770150000003,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04,0,0,0,0,0,23.37885,35.2578,58.617825,70.17459,105.34797,186.42768,0,245.33943,0,327.71774,0,468.3484,0,709.88323,0,955.96461,0,1171.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05,0,0,0,0,11.492765,23.18505,57.237950000000005,80.356395,126.263665,171.69517499999998,218.526695,0,342.96419999999995,0,436.15146,0,608.734945,0,892.6643700000001,0,1149.3165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06,0,0,0,0,11.50442,22.908900000000003,45.82004,68.75235,114.3912,148.631535,205.79751,0,328.96527,0,456.775716,0,594.93122,0,834.2045799999999,0,1059.2075,0,1421.92908,0,1835.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07,0,0,0,0,11.44881,11.46451,34.47501,45.99662,69.28641,80.941455,116.2622,0,185.5096,0,255.97451,0,372.45936,0,570.28111,0,858.63606,0,1291.26872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08,0,0,0,0,11.476315,23.08,34.28901,45.69344,57.4199,91.7694,137.35026,0,217.21883,0,331.528,0,447.466695,0,676.471285,0,963.45354,0,1158.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09,0,0,0,0,11.14615,32.725185,54.468575,97.835535,151.98148,196.67358,294.136245,0,458.21223,0,697.3536,0,1064.37408,0,1231.39352,0,1769.607,0,2139.445425,0,0,0,0,0,0,0,0,0,7394.76492,0,0,0,0,0,0,0,0
2023-02-10,0,0,0,0,10.78365,21.65711,43.15838,54.2319,97.1118,172.9248,259.68624,0,464.02461,0,734.44046,0,1082.67,0,1309.5048000000002,0,1696.28745,0,1993.8464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,0,0,0,0,0,0,21.70912,43.3166,43.51194,87.34067999999999,184.38616500000003,0,304.84258,0,481.11888,0,850.95777,0,0,0,1854.70875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,10.902245,32.747325,22.01396,43.52376,76.22993,152.44474,0,315.1111,0,449.9258,0,0,0,0,0,0,0,2066.71032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,0,0,0,0,0,10.81215,32.15121,43.38956,65.394,98.230095,163.90005,229.240095,326.55345,425.021805,617.415165,0,872.4068,0,1419.89328,0,1904.80664,0,2381.5561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14372.650435,0,0
2023-02-14,0,0,0,0,0,10.89017,21.76245,11.064805,22.2369,33.36738,33.35073,55.62375,77.80941,133.47546,211.180915,322.29512500000004,489.14558,0,855.89273,0,1734.58188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,0,0,0,0,11.598495000000002,11.604245,11.59721,11.59825,12.11842,11.596995,12.166785,12.040205,12.16302,12.15594,12.153,24.31847,36.4656,60.727375,48.61132,73.00812,109.497015,0,243.3295,0,462.15125,0,850.4006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,0,0,0,0,0,0,0,11.77975,11.99059,11.789515,23.57478,11.75842,11.75842,11.780615,23.54514,11.886455,35.318145,47.098040000000005,70.76799000000001,117.78275,235.185,352.7856,471.9278,718.53364,737.25967,721.4205,587.3282399999999,629.2826249999999,0,2521.681425,0,0,0,0,0,0,0,0,0,0,0
