date,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,73000,76000
2024-05-25,13.806210000000002,13.895414000000002,34.54546,34.613025,62.19380699999999,55.588840000000005,89.71783599999999,89.915904,131.257016,180.160474,242.52847500000001,448.893965,554.26208,968.2591799999999,0.0,1320.23495,1938.9179600000002,2487.6543599999995,0.0,0.0
2024-05-26,6.896693,13.669484,27.442136,34.30304,41.096568,81.98271599999998,95.71072000000001,130.13423,192.06944399999998,293.703373,411.45210000000003,616.53735,688.3788000000001,727.73022,1310.8932200000002,2221.3503,0.0,0.0,0.0,7564.786529999999
2024-05-27,0.0,6.868388,6.864439,6.845146000000001,7.032547,7.025728,7.0213,6.98672,13.872064000000002,13.868770000000001,20.914217999999998,27.731040000000004,131.684877,319.94780199999997,418.45536,734.4950550000001,0.0,0.0,2468.79325,0.0
