date,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125
2020-06-19,9.29516,18.635939999999998,14.03139,18.674220000000002,27.86232,32.594135,55.70286,79.12786,134.98282,214.5371,354.59358,429.0742,550.3343,680.4278899999999,775.76448
2020-06-20,4.62665,4.606405,9.287840000000001,4.637835,4.671575,4.679395,9.35925,14.025329999999999,65.42403,213.66425,0.0,0.0,0.0,827.1954,892.348045
