date,20000,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-23,11.39777,11.4407,11.473855,22.93805,45.5564,57.413050000000005,68.96169,91.83236,160.31085,240.64908,345.2355,584.746365,689.4635999999999,0,0,0,0,0,0
2023-01-24,0,0,11.45353,11.47643,11.454035,11.260175,11.317065,33.928785,124.34125,203.72652,273.37452,321.99314,563.7141300000001,0,0,0,0,0,0
