date,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500
2023-10-15,10.829092,13.52978,13.541110000000002,21.648808,38.026058,67.4788,84.306422,117.194995,177.369985,299.3826,449.03595,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,8.832072,2.7847660000000003,2.787642,2.8212270000000004,5.688784,61.549774,8.557694999999999,17.007558,19.952016,25.557057,31.386894,70.98455,99.81958,156.7775,256.74291,427.71315,515.5119,0,511.49735,0,432.27371,599.4674,0,0
2023-10-17,11.332016,0,0,0,0,2.819233,5.689098,2.8532110000000004,2.840256,2.845462,2.848664,2.845644,8.528702999999998,31.285617,156.280905,299.67924000000005,0,728.4120899999999,957.18746,0,0,0,0,0
