date,76000,78000,80000,81000,82000,83000,84000,85000,85500,86000,86500,87000,88000,89000,90000,90500,91000,91500,92000,92500,93000,93500,94000,95000,97000
2025-03-01,85.21424,94.453711,180.23978699999998,197.826404,274.65110400000003,429.85445,600.45083,901.6650300000001,0.0,1204.61712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,9.424888000000001,18.889218,46.8826,66.283742,84.29004,84.73631400000001,112.6869,112.95573599999999,0.0,113.58521999999999,0.0,206.97505400000003,226.08820799999998,310.999821,387.215726,0.0,518.3314949999999,0.0,801.5833200000001,0.0,1088.09734,0.0,1601.72963,1987.8476100000003,0.0
2025-03-03,17.257356,8.623461,25.848621,110.943326,69.061912,60.806864999999995,130.05792,251.18726999999998,414.67430399999995,562.13729,649.875825,1208.78856,2085.1864659999997,2551.28449,3669.4096250000002,4513.0974,5145.375,5588.9223,6017.6151,6532.244839999999,7119.7732,7640.29044,8461.83195,2197.0204049999998,4096.863759999999
