date,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2022-05-08,0,0,17.300055,34.18067,102.17241,221.149695,560.817345,1190.9247,1239.18552,0,0
2022-05-09,30.17392,60.73288,391.05274,906.1563,1954.3218500000005,2726.1252,2734.72675,2445.003,2822.65195,0,0
