date,16000,16500,17000,17250,17500,17750,18000,18250,18500,18750,19000,19250,19500,19750,20000,20250,20500,20750,21000,21250,21500,22000
2023-01-12,9.02249,9.10307,9.4537,18.97542,18.84914,18.88229,56.43528,66.051125,103.81987,188.6278,339.53184,0,736.6616399999999,0,971.98095,0,0,0,0,0,0,0
2023-01-13,0,0,9.374515,9.40911,9.42337,9.95782,9.445095,9.92955,9.90566,9.94196,9.94065,19.92859,49.70325,99.4701,306.44554,504.82758,742.0604999999999,0,0,0,0,0
