date,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-10-18,30.926905,30.54914,30.68182,61.75258,91.925085,122.51226,155.1565,247.962,371.97714,739.85268,898.6933250000001,1334.215825,1953.137655,2811.220685,0,0,0,0,0,0
2021-10-19,0,0,0,0,31.018040000000003,31.099405,31.088715,31.210995,31.906815,31.98727,64.04487,96.36423,224.861315,546.221985,1282.3506,0,0,0,0,0
