date,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-02-18,0.0,4.853045,9.62468,5.00054,10.030899999999999,5.08012,10.12268,20.318360000000002,30.393179999999997,46.046924999999995,91.65491999999999,152.88195,229.36950000000002,355.81840000000005
2020-02-19,4.82863,4.7556899999999995,4.831755,4.825905,14.460285,24.045825,91.10918000000001,120.742375,250.94523999999998,355.80976,512.259825,191.21980000000002,0.0,405.5736
