date,40000,50000,60000,70000,80000,85000,90000,92000,94000,95000,96000,98000,100000,102000,104000,105000,106000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,128000,130000,132000,134000,135000,140000,145000,150000,160000,170000
2025-06-07,0.0,0.0,211.45592000000002,455.001662,1005.25808,1533.69864,2379.079125,2896.5849,3278.89728,0.0,0.0,0.0,5387.348789999999,6242.98765,0.0,0.0,8142.41813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,52.566315,115.64627800000001,232.48170000000002,464.39615200000003,1006.362645,1536.300375,2325.056205,2711.72355,3187.773,3540.89975,0.0,4594.699245,5479.6695199999995,0.0,6903.13975,0.0,7765.654589999999,9336.536714999998,0.0,0.0,0.0,11764.879015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,53.932900000000004,0.0,187.158389,375.114384,772.48969,1157.639805,1761.9145600000002,2134.12875,2519.6706999999997,3263.8172,2970.04401,3804.3999000000003,4252.61772,4961.387339999999,5686.03464,0.0,6263.59605,7434.34004,0.0,8153.154239999999,0.0,9140.20319,0.0,10282.85885,0.0,11354.423359999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,32.905328999999995,98.67613499999999,175.576144,363.473517,770.09135,1155.11823,1707.116215,2037.4815899999999,2618.8790400000003,2590.711205,2811.197265,3358.598085,3961.8914399999994,4571.51135,5338.507035,0.0,6163.003280000001,6994.96315,0.0,8033.517139999999,0.0,9456.756954999999,0.0,10963.17832,0.0,11492.393769999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22072.733920000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11,32.57112899999999,0.0,174.327792,351.56854400000003,768.1755899999999,1198.26322,1843.92506,2118.2889,2512.8558000000003,2738.5502500000002,2957.11047,3488.1785600000003,4087.0158749999996,4670.134175,5721.449475,0.0,6519.423599999999,7628.3361749999995,0.0,8305.583372000001,0.0,8983.848505,0.0,0.0,0.0,11761.9921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12,32.34334499999999,74.320666,169.811808,392.70112800000004,847.51936,1376.51514,2115.8114,2277.183529,2845.460025,3019.33548,3458.587925,3968.8235,4831.4175,5670.5960749999995,6019.58168,0.0,6930.457275,8078.90619,0.0,9664.1181,0.0,10326.019170000001,0.0,11309.22555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13,0.0,94.202883,169.502832,418.94140000000004,899.543525,1571.0193,2266.769295,2777.805525,3171.3086999999996,3389.24512,3701.8940000000002,4601.764639999999,4998.858544,6368.58544,6819.343125,0.0,7699.496333,8773.96154,0.0,9938.1265,0.0,11153.961125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14,0.0,93.998214,179.19062499999998,429.47344200000003,993.590845,1568.6841,2402.77987,2923.4923200000003,3311.77455,3622.310595,3695.2765500000005,4701.55005,5361.89214,6052.07165,6948.360540000001,0.0,7946.63321,8960.0234,0.0,10156.955030000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15,0.0,0.0,189.944298,400.973112,897.4379900000001,1571.35275,2460.30289,2928.3422,0.0,0.0,3801.8473199999994,0.0,5174.64353,5963.122435,6860.2293500000005,0.0,7858.655594999999,8966.33635,0.0,10029.8739,0.0,11244.37011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,31.878107999999997,74.75365099999999,172.10931200000002,363.098036,803.8637249999999,1087.4289,1687.139195,2010.1069549999997,2538.4878599999997,2558.64616,3212.304,3606.68906,4303.4608,5053.777459999999,5909.8974,0.0,7062.30492,8025.996749999999,0.0,8720.65116,0.0,10273.27584,0.0,11089.22308,0.0,12835.411199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,0.0,0.0,167.24537600000002,447.29933,987.21017,1464.4182,2437.291455,2906.0729600000004,3240.07164,3743.0132399999998,3210.7385999999997,4548.899399999999,5186.060055,6117.299370000001,6783.341805,0.0,7921.201035,9146.9875,0.0,10214.966775,0.0,10894.54278,0.0,13186.23856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18,0.0,84.02908000000001,146.637582,396.01111,841.8788000000001,1313.4717500000002,2056.01354,2511.28752,2987.407335,3200.10209,3470.0325000000003,4382.564340000001,5200.875,6040.804400000001,6622.536059999999,0.0,7766.049018,8804.99004,0.0,9960.988449999999,0.0,0.0,0.0,12482.857549999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19,31.386317999999996,0.0,167.568592,0.0,838.68064,1406.07981,2236.8408649999997,2514.2217600000004,1289.855244,3388.863725,3566.45856,4146.406245,5263.880125000001,5719.9603,6657.627655,0.0,7653.6506899999995,8754.518255,0.0,9952.130650000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20,52.356815000000005,83.58760000000001,154.963155,371.10067200000003,878.0123450000001,1496.201495,2324.43675,2743.669815,3403.30782,3527.33476,3838.58461,4697.491435,5339.2831,6354.29931,7335.75124,0.0,8654.614920000002,9789.82695,0.0,10255.189600000002,0.0,10761.442679999998,0.0,11779.42434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21,0.0,0.0,162.297424,375.71635200000003,967.49577,1717.7621100000001,2594.370255,3153.9520899999998,3538.01157,4248.40542,4480.063279999999,5241.636525,6422.442705,7153.214819999999,8145.8408,0.0,9265.58542,10572.13664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-22,40.926744,99.55229,198.55904,455.66542,957.8964950000001,1666.447035,2998.4808,3598.17696,3983.9747399999997,4337.39667,5050.77972,5451.84756,6896.505840000001,7901.21976,9051.39732,0.0,9874.854360000001,10079.245974,0.0,13869.2288,0.0,14700.95625,0.0,14299.968648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23,0.0,0.0,126.612192,295.303876,633.2691000000001,1054.9772,1742.607735,2110.0256,2532.12192,2795.88462,3059.64732,3694.0302000000006,4430.7467400000005,5224.007745,5984.4348,0.0,7068.27689,8127.89747,0.0,9389.10662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-24,0.0,52.91115,116.41923700000001,274.865708,582.5965749999999,1001.5996299999999,1538.6284950000002,1958.28605,2327.79866,2644.1532500000003,3006.562755,3548.588064,4274.0148149999995,5066.68416,5732.96994,0.0,6728.92355,7787.827005,0.0,8953.278620000001,0.0,10082.2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25,0.0,53.084430000000005,96.804306,214.90884,472.063064,805.627425,1394.16394,1661.65642,1891.3531000000003,2154.1048,2373.28762,2911.54446,3453.5584,4445.520255,5060.38942,0.0,6207.63618,6702.288659999999,0.0,7873.60626,0.0,9238.04862,0.0,10206.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26,0.0,0.0,96.79419,193.156758,449.509746,701.20336,1283.45544,1551.5118900000002,1932.0879599999998,2249.79594,2408.984775,2943.515575,3589.6157850000004,4095.2995199999996,5037.75375,0.0,5948.80413,7206.7954500000005,0.0,8038.96875,0.0,9362.897249999998,0.0,10644.82044,11294.907014999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,21.407148000000003,0.0,74.80195099999999,181.817924,428.7242,698.592505,1282.41372,1599.70155,1819.35173,2143.9157999999998,2304.4054749999996,2736.62226,3579.003655,4421.534500000001,5037.6456499999995,0.0,5948.753625,7042.66992,0.0,8164.21158,0.0,9273.71171,0.0,10558.505575000001,11202.277735,0.0,0.0,0.0,0.0,14984.650800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23324.16662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,0.0,0.0,64.40226,150.198412,407.571508,643.62306,1179.81226,1396.12889,1821.6438400000002,2039.23295,2252.4096000000004,2845.251205,3488.801225,4282.5156,4896.688512000001,0.0,5747.42475,6814.35645,0.0,0.0,0.0,9131.958,0.0,10552.51185,11110.705334999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22971.60316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-29,10.819023,0.0,64.53369599999999,151.63589000000002,377.220935,648.4815,1182.55918,1508.0312800000002,1831.35339,1991.65339,2256.17385,2702.37825,3294.33123,4186.26429,4991.30721,0.0,5862.552465,6446.33829,0.0,7525.516295,0.0,8662.539200000001,0.0,9859.10562,10714.532400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,0.0,0.0,75.322926,171.84968,375.25362,644.92374,1127.5625550000002,1394.13313,1767.9639450000002,1937.32434,2247.51282,2734.964505,3280.778555,4217.314670000001,4683.183899999999,0.0,5696.64617,6751.83285,0.0,7877.215499999999,0.0,9105.2986,0.0,9852.55908,11053.337880000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,0.0,31.738908,63.32684999999999,169.85198400000002,411.50537999999995,738.64665,1320.2486250000002,1634.96418,2013.6321599999999,2270.5612499999997,2539.0236,3119.13707,3714.729174,4460.30802,5443.805955,0.0,6634.781370000001,7505.5108199999995,0.0,8442.30534,0.0,9799.443524999999,0.0,10996.229159999999,11443.385750000001,0.0,0.0,13314.33378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,10.920186000000001,21.885964,76.667535,141.39561799999998,338.438935,600.4702,1033.9631849999998,1251.89437,1639.35585,1741.6638400000002,1807.601235,2394.48418,2845.1485399999997,3448.346895,4304.001765,0.0,4921.9132500000005,5953.44375,0.0,6836.09875,0.0,8212.268635,0.0,9413.40575,9783.410575,11215.821759999999,0.0,11615.504379999998,0.0,13127.3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,0.0,43.824468,76.66258599999999,143.240825,318.016581,549.0874,878.6028000000001,1101.6477,1372.1100000000001,1536.73996,1648.8093,2082.84061,2580.86212,3132.7054650000005,3840.2889,0.0,4715.014929999999,5485.8315,0.0,6478.62716,0.0,7568.120790000001,0.0,8625.53133,9285.614585,9673.285999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16134.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,0.0,21.633850000000002,86.44262400000001,129.51805199999998,346.26048,594.17138,1077.757,1296.93312,1620.6828,1782.2354550000002,1948.8990599999997,2434.6476,2977.5713,3621.556695,4475.720635000001,0.0,5197.22976,6117.6166,0.0,7146.23448,0.0,8609.196,0.0,9714.323699999999,9667.42671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,0.0,21.627576,0.0,129.87786,324.77409,540.4998,973.54098,1190.01399,1569.4630350000002,1728.424,1946.28528,0.0,2921.41728,3570.2663700000003,4372.43994,0.0,0.0,6115.310835,0.0,7136.812320000001,0.0,8224.05424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,0.0,0.0,54.078985,109.08109,272.80705,481.14673200000004,822.2535,1089.2813,1410.78041,1423.85698,1695.0071500000001,1970.80002,2564.38627,3118.7222250000004,3774.3017250000003,0.0,4691.430289999999,5472.427,0.0,6600.427185,0.0,7691.870774999999,0.0,8892.020825000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,10.876375000000001,0.0,54.021010000000004,118.96150200000001,281.154224,486.81476999999995,918.9542950000001,1130.17884,1406.7196,1616.1254999999999,1835.6074700000001,2266.45944,2810.29424,3353.0480399999997,4107.81216,0.0,5074.9002,5951.0979,0.0,6976.65927,0.0,8254.09296,0.0,9168.69447,9258.240810000001,0.0,0.0,0.0,0.0,13231.125225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,10.845326,21.789394,54.104225,108.93846,250.13949,403.059611,758.7398,927.4208050000001,1196.4624099999999,1305.22608,1471.45167,1950.1286399999997,2342.08229,3140.5239699999997,3647.7419700000005,0.0,4364.5644,5684.33355,0.0,6315.00636,0.0,7607.957700000001,0.0,8667.26808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,10.879481,21.750132,66.66309,100.212102,211.53399199999998,323.17321599999997,557.563,724.96515,944.45761,1056.645195,1169.281575,1447.32731,1816.8017489999997,2228.0054,2843.179875,0.0,3457.95514,4290.38995,0.0,5125.64522,0.0,6183.04077,0.0,7292.228970000001,7951.380579999999,8416.298325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,11.361359,34.75361099999999,81.026393,104.38082999999999,185.37992,243.68173199999998,417.07403999999997,532.6146339999999,637.89671,695.0107800000001,869.287275,1104.96229,1264.23105,1561.79151,2024.6261000000002,2201.41733,2500.007315,3020.27882,0.0,3708.22112,0.0,4409.10504,0.0,5276.774685,5742.525195,6321.729135,0.0,7463.9703150000005,0.0,8621.54826,0.0,0.0,0.0,14455.9779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,35.411204999999995,47.407808,70.762182,94.256408,165.10237800000002,235.53188,365.85657499999996,411.920005,519.074688,530.90649,589.65925,762.55634,995.9314,1176.2376,1470.987625,1646.39048,1883.84176,2350.6710000000003,0.0,2997.2587799999997,0.0,3645.23885,0.0,4411.146,4772.8302300000005,5293.3751999999995,0.0,6174.8904,0.0,7404.42717,0.0,8583.76997,0.0,9719.367900000001,10318.135624999999,0.0,0.0,13812.303960000001,15947.425280000001,0.0,17815.34391,22066.50677,0.0,0.0,0.0,0.0
2025-07-12,47.144416,35.341007999999995,94.01044,105.954336,164.140746,258.53729,351.64143,399.991164,505.181673,528.24321,590.61445,649.289135,940.3611999999999,1232.20314,1466.4638750000001,1588.3911,1935.1869900000002,2288.378235,0.0,2873.4594700000002,0.0,3528.0033,0.0,4233.19464,4699.7956,5173.59524,0.0,6270.854305,0.0,7172.913140000001,0.0,8458.5312,0.0,9490.419505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-13,0.0,0.0,0.0,94.93552,166.134094,225.470834,320.16564900000003,389.79339300000004,472.48484,498.729672,558.016336,775.84858,830.7061,1026.507352,1305.91186,1547.6828899999998,1661.0381200000002,2133.45306,0.0,2438.996725,0.0,3092.4907,0.0,3803.0502400000005,4217.51431,4579.265075,0.0,5524.34973,0.0,6536.4926000000005,0.0,7665.52314,0.0,8910.2415,9507.625600000001,0.0,11589.4077,13437.22414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,12.238194,0.0,61.20778,84.710402,168.288946,251.92217399999998,359.45436,431.169372,483.01135999999997,498.23544400000003,534.8259400000001,605.3168000000001,838.67301,962.1580799999999,1199.1960000000001,1378.2865,1442.27616,1861.1009649999999,0.0,2277.83153,0.0,2873.9904,0.0,3416.6954250000003,3891.391075,4042.781675,0.0,5088.518625000001,0.0,5933.105145,0.0,6791.363845000001,0.0,8203.216815000002,8852.927099999999,8339.785950000001,10350.911839999999,10935.338399999999,12364.059085,14786.51685,0.0,0.0,24734.62394,0.0,36354.310776000006,0.0
2025-07-15,23.638568,47.277136,70.812528,81.824589,129.50702600000002,176.69030999999998,294.565875,353.34723,435.836098,638.53251,576.3693599999999,647.253475,825.73274,1283.018,1410.9102,1866.2833600000001,1763.62155,2403.86608,0.0,3098.499515,0.0,3360.075615,0.0,4234.7988,4646.515350000001,5008.315600000001,0.0,5898.3275,0.0,7012.242195,0.0,8293.147649999999,0.0,9269.19051,10806.720425,10457.435234999999,0.0,0.0,0.0,17271.309299999997,0.0,21953.537220000002,0.0,0.0,0.0,0.0
2025-07-16,23.787688000000003,35.479487999999996,59.653995,83.572181,130.488314,214.63192800000002,321.562737,321.881499,380.303648,451.27831,547.583402,652.618505,715.8196800000001,955.66992,1139.979005,1370.29883,1552.49614,2017.5810800000002,0.0,2159.93358,0.0,3021.526875,0.0,3676.6899,3822.9936000000002,4413.96865,0.0,4799.8188,0.0,5759.8939199999995,0.0,6779.744055,0.0,8769.744439999999,9370.37486,9119.65572,0.0,12608.13409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,0.0,24.049868,72.262782,82.83198,120.22460000000001,192.333344,288.469248,299.166675,362.31399,449.00165400000003,494.93199,646.84466,823.72871,785.0536199999999,1133.41042,1246.915215,1379.22536,1677.14022,0.0,2152.32696,0.0,2914.6643050000002,0.0,3349.3160399999997,3708.1713299999997,4395.59408,0.0,5025.21726,0.0,5978.888500000001,0.0,7111.982639999999,0.0,7783.335615,8911.455325,0.0,0.0,0.0,14063.19162,15029.27375,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,0.0,36.093771,71.294124,95.07780000000001,106.01070299999999,155.061803,224.219228,274.51084199999997,387.443661,388.199229,446.49046200000004,576.351573,763.423765,1054.97451,1294.05254,1414.89588,1756.36485,2170.88953,0.0,2593.24362,0.0,3126.749045,0.0,3890.03769,4306.2305799999995,4774.16997,0.0,5717.21589,0.0,6988.53799,0.0,7896.8752700000005,0.0,8548.33608,10229.18334,9022.221,0.0,11926.319745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19,0.0,0.0,0.0,82.807109,117.77583,153.387962,247.341885,318.634371,342.847135,389.599023,0.0,589.90425,707.34834,940.5108,1178.3221,1299.59566,0.0,1887.10752,0.0,2416.75812,0.0,3124.89166,0.0,0.0,4143.1138,0.0,0.0,5535.15193,0.0,6491.96185,0.0,7449.9830999999995,0.0,0.0,9691.925220000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20,0.0,35.18330099999999,58.53166,0.0,118.10282000000001,165.097058,234.20229999999998,0.0,342.73475999999994,391.965354,446.630568,589.9055000000001,653.583535,941.10792,1176.6492,1241.54835,1362.96873,2047.9837000000002,0.0,2522.4057999999995,0.0,2785.7656700000002,0.0,3824.415075,4236.275159999999,4213.8578099999995,0.0,5649.46608,0.0,6378.26508,0.0,7721.79893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,0.0,35.571954,82.071766,82.240144,129.237064,210.935952,281.74207199999995,375.34288,433.556121,436.37304200000005,551.451376,704.30142,765.39632,995.97645,1287.81356,1578.539205,1752.0099,2107.4896799999997,0.0,2521.8616349999998,0.0,3387.36298,0.0,4092.7323500000007,4171.469389999999,4812.88709,0.0,5802.82758,0.0,6908.161892,0.0,8150.380370000001,0.0,9223.19893,0.0,0.0,0.0,12648.67272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,23.828802,35.993556,83.332151,119.85599,143.63573999999997,191.9588,250.59562499999998,298.00057499999997,0.0,405.35259,429.168996,548.127168,658.540025,841.01773,901.74015,1022.091765,1313.1214799999998,1442.8287599999999,0.0,2034.1632200000001,0.0,2343.127215,0.0,2940.82222,3797.51488,3655.90019,0.0,4384.973855,0.0,5617.10583,0.0,6369.28295,0.0,7884.92892,8432.08059,0.0,0.0,13010.6977,0.0,0.0,0.0,0.0,0.0,30317.04239,0.0,0.0
2025-07-23,11.821612,35.680293,59.279790000000006,94.627336,142.34716799999998,201.673482,295.539575,377.8664,403.33554,450.049048,509.41601199999997,649.077825,710.90772,945.7950400000001,1183.7294,1409.94804,1363.93726,1719.673175,0.0,2467.5751800000003,0.0,2893.6281150000004,0.0,3380.9256450000003,3737.30364,4092.7774350000004,0.0,4984.889700000001,0.0,6209.8701,0.0,7750.36416,0.0,8471.9349,8542.057095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27127.177770000002,0.0,0.0,0.0
