date,52000,54000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000
2021-11-01,30.399820000000002,30.2968,91.68435000000001,152.27135,244.66952,426.45092,610.7187,1099.1626199999998,1533.38425,2669.38452,2391.4891,0.0
2021-11-02,0.0,30.708165,30.867235,31.5254,31.64253,31.71237,31.535835,94.310055,157.835175,568.23237,766.9519200000001,1561.97741
