date,53000,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,68000
2024-07-14,12.06483,24.339424,66.21080400000001,96.028816,85.59992,175.409632,188.516394,220.245804,365.37582000000003,487.17208000000005,550.0817099999999,822.70215,1066.46575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,6.2592490000000005,6.270592,6.354480000000001,6.355989,12.698812,12.711536,19.421763,37.783781999999995,12.974272000000001,31.98336,32.002035,64.20566000000001,58.30965,90.427134,90.82277400000001,142.70907200000002,290.66989499999994,355.64903,549.202765,615.8800600000001,0.0,0.0,0.0,0.0
2024-07-16,6.3800300000000005,6.378518000000001,6.314621,6.432264,6.334334,6.342598000000001,6.384623,6.437909,6.425804,6.459084,6.467045,6.470481,6.466497,6.4987710000000005,12.986126,19.434507,19.546844999999998,32.5737,71.680862,418.44179,254.19962099999998,424.73229499999997,2265.0515849999997,2739.1816200000003
