date,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000
2023-07-31,2.937253,0.0,8.768642999999999,14.694360000000001,26.309025,0.0,70.087488,116.62156,204.23375000000001,306.29928,366.71612500000003,685.2506,0.0
2023-08-01,2.9088160000000003,2.927884,11.518564000000001,8.774306999999999,23.229288,71.825575,14.840695,32.423061,174.21966,123.68563199999998,177.51678,310.65436500000004,0.0
2023-08-02,0.0,0.0,2.975819,0.0,2.913427,2.912712,2.920176,11.662408000000001,29.12886,160.22699,450.84664000000004,597.8431400000001,731.8402500000001
