date,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000
2021-02-09,23.645245,69.757755,118.031725,233.30425,441.164895,631.2238199999999,1159.20125,1361.40268,2042.436795,2670.27432,0,0,0,0,0,0,0,0
2021-02-10,45.2016,22.635385,112.048,268.34814,271.7166,809.85024,1174.11008,2195.843805,2504.77272,5050.09275,3016.55296,3806.71942,0,0,0,0,0,0
