date,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500
2023-06-30,15.01579,15.212135,15.248455,30.48281,60.92976,91.45698,137.17242,228.509625,320.10688500000003,472.530675,509.282235,558.6093,863.18848
2023-07-01,0.0,0.0,0.0,15.217,15.279265,15.30291,30.59306,76.411925,152.9976,336.29343,0.0,0.0,0.0
2023-07-02,0.0,0.0,0.0,0.0,0.0,15.139915000000002,15.292355,30.578490000000002,107.05621500000001,214.28736,0.0,0.0,0.0
