date,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375
2020-02-10,4.898135,4.93173,4.92141,4.93262,19.72748,54.025345,59.22054,83.96376500000001,177.42366,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,4.884065,5.119225,5.12526,5.13283,5.12654,10.224459999999999,15.441015,61.45062,133.75687
