date,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69500,70000,71000,72000
2024-06-16,13.300512,19.963910999999996,26.650596000000004,39.977886,73.29362700000001,99.94962000000001,160.10184,226.45444999999998,332.31615,366.52671,566.148195,766.1742750000001,1131.7347100000002,1424.2859899999999,1821.5661750000002,0.0,0.0,0.0,0.0
2024-06-17,6.711168,26.587412,32.71225,13.330634,40.265232,39.989334,73.12008,153.073809,199.61631000000003,332.42465,399.46788,664.5362,802.5771599999999,2035.35057,2304.8669,0.0,0.0,0.0,0.0
2024-06-18,12.895476,6.52582,6.525984,13.032992,19.530728999999997,32.585315,58.575950999999996,91.364728,208.467648,520.80808,1104.81946,1654.87656,1476.7461,1905.35742,3016.659135,5035.0443,4395.3386900000005,5164.799955,6151.508989999999
