date,94000,96000,98000,100000,101000,102000,103000,103500,104000,104500,105000,105500,106000,107000,108000,109000,111000
2025-06-12,0.0,31.795889999999996,32.312732999999994,63.765426,0.0,127.36828799999999,96.388191,0.0,412.972599,0.0,635.7267,0.0,954.5248799999999,1589.0828999999999,2230.66515,2460.53724,4119.97047
2025-06-13,10.554876,21.051352,52.55563,31.767377999999997,21.223958,42.41278,63.67890599999999,0.0,84.949608,0.0,222.710061,0.0,509.104224,3022.23036,3757.2692399999996,0.0,0.0
2025-06-14,10.501343,10.495877,10.522653,10.535163,10.538003,10.551009,10.543219,52.500260000000004,21.085054000000003,42.17,126.50841599999998,232.02566200000004,580.119155,0.0,2582.55578,0.0,0.0
