date,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2021-05-24,57.966315,114.34764,116.92965,212.74055,344.60054999999994,541.77074,756.3232949999999,1368.474235,1964.94381,2541.5578550000005,4490.811195,0,0
2021-05-25,37.50568,19.053425,38.16165,38.02657,77.2476,228.91356,459.39192,1758.9167200000002,2129.2404,0,0,4352.285250000001,0
