date,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000
2020-09-21,10.481520000000002,15.73044,26.0102,16.010910000000003,26.27075,46.838519999999995,47.143215,42.07264,84.06408,105.18629999999999,306.31325,420.881265,358.9346,0.0
2020-09-22,5.2305,5.213615,5.24289,10.4281,5.22583,5.240010000000001,5.26861,47.10320999999999,21.04628,62.944140000000004,115.73935999999999,267.646215,392.99924999999996,591.686645
