date,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000
2021-08-07,42.532849999999996,22.20257,44.42154,281.92209499999996,244.309285,421.84693,1135.5115199999998,1758.5844,0.0,2982.23235
2021-08-08,44.04316000000001,44.88489,44.0234,44.104870000000005,22.165490000000002,197.14144499999998,719.6156550000001,1015.0118499999999,1440.7478400000002,0.0
