date,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2021-01-22,33.52552,48.51612,33.735260000000004,147.627045,151.518375,396.86316,791.13696,1028.495075,2918.68654,0,0,0
2021-01-23,16.34132,16.13667,16.077635,16.035355,144.11745,463.549485,1092.60496,2379.447,0,0,0,0
