date,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10375
2020-02-06,4.88755,4.888245,9.71123,14.736930000000001,19.58562,48.4521,68.89365000000001,154.75008,214.01226,0.0,0.0
2020-02-07,0.0,9.797270000000001,4.881905,4.881785,4.880525,4.9030249999999995,14.722125,29.395590000000002,127.62840999999999,253.40952,568.15814
