date,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-06-12,12.91427,38.773245,77.69997000000001,90.621405,168.06672999999998,246.310015,310.93116000000003,401.67475,517.9894,635.2423699999999,0,0,0,0,0,0,0
2023-06-13,12.892175,12.95349,25.907,38.87199,77.56824,103.58052,167.851255,245.65898,400.311525,442.67388,662.1730349999999,0,0,0,0,0,0
2023-06-14,12.53206,12.511045,12.51317,12.562925,75.37743,299.88444,597.6957600000001,822.6226800000001,976.04247,339.20977500000004,0,0,0,0,0,0,0
