date,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,40000
2021-06-24,17.493630000000003,34.0175,69.64717999999999,69.63508,104.10315,241.84510000000003,471.60819,933.61815,2219.18585,2378.1836850000004,3315.91662,0
2021-06-25,31.92417,31.84633,78.93745,191.14554,742.692355,1457.9180199999998,2226.8715,2613.75093,2327.8930200000004,4733.183529999999,5482.83161,0
