date,48000,49000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000
2021-11-30,28.258615000000002,28.611845000000002,85.15536,141.60165,114.6808,199.48397,285.8256,545.27131,1027.86516,1458.10224,1510.25836,1564.202515
2021-12-01,0.0,28.56079,28.50897,28.49889,28.724735000000003,56.55669,57.242940000000004,114.48588000000001,569.0291000000001,1387.8074,2021.3387599999999,1723.9475499999999
