date,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000
2021-04-11,29.886795,59.6583,60.06414,119.1367,89.936805,240.136,420.33565,778.8184299999999,1668.20584,0,3336.41,0,0,0,0
2021-04-12,0,0,30.072805,59.70579,29.957275000000003,29.919205,120.128,420.03451,1138.07093,1954.747925,2649.31744,4073.10072,0,0,0
