date,86000,88000,90000,92000,93000,94000,95000,96000,96500,97000,98000,99000,99500,100000,100500,101000,101500,102000,102500,103000,104000
2025-01-05,29.521277999999995,48.89522,58.593545999999996,108.04403500000001,196.8783,283.34795099999997,354.286692,531.57141,0.0,787.9744000000001,1278.34187,1629.0880650000001,0.0,2929.7172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,20.337838,10.243409,10.217644,20.38954,30.592718999999995,20.441406,40.770416,81.32996800000001,0.0,81.52192,81.687824,183.735936,0.0,306.2835,0.0,561.323235,0.0,1019.8965,0.0,1934.4299,2199.24833
2025-01-07,10.181848,9.688829,9.678253999999999,9.714768,19.421718,29.077136999999997,173.672496,184.13185,445.40466000000004,436.1671799999999,1357.1902400000001,2083.89567,598.47918,2350.39488,2455.8935,4761.466875,4977.34934,4577.6087099999995,4834.97091,5043.573705,0.0
