date,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000
2023-09-16,0,5.303462000000001,5.30711,7.958699999999999,23.922333,42.483824,71.738946,122.215054,225.54138,0,0,0,0,0,0,0,0
2023-09-17,0,0,0,5.295498,15.883973999999998,23.901048,50.250877,106.10932,185.70118,318.26328,0,0,987.540588,0,1478.656203,0,0
2023-09-18,2.673871,0,5.34314,2.734306,2.6800240000000004,2.68399,16.05909,5.361574,10.70544,69.565626,320.71872,402.85425,332.195874,0,789.64593,0,0
