date,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500
2023-10-02,0.0,8.269116,11.112092,16.69635,28.09582,0.0,150.63768499999998,135.181347,261.605775,331.40844,375.686505,529.50207,370.27419
2023-10-03,5.487804000000001,13.64653,13.72196,30.034290000000002,57.338924999999996,54.9185,122.89774499999999,150.86467,300.97551,289.97808000000003,0.0,0.0,0.0
2023-10-04,2.741307,2.7538180000000003,8.219313,5.479268,2.7727380000000004,2.767898,5.55621,16.626678,27.80293,69.494,495.84275999999994,689.1550000000001,0.0
