date,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500
2020-04-17,7.0674600000000005,17.5329,24.62047,28.22172,45.868615,81.2498,123.77802500000001,253.97639999999996,326.38288,0.0
2020-04-18,3.542115,3.62169,7.2076,10.67127,7.18758,10.88709,21.77526,61.52691000000001,170.09394,316.32964
