date,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875
2020-08-07,22.7849,22.98226,11.619629999999999,11.710049999999999,28.6706,74.01251,52.2639,58.1263,92.61688000000001,139.34484,398.61465000000004,171.53703
2020-08-08,5.773314999999999,5.805045,5.871675000000001,5.802655,5.888615,5.8538950000000005,5.849195,5.87371,23.43344,23.49976,58.8676,141.15359999999998
