date,88000,90000,92000,94000,95000,96000,97000,97500,98000,98500,99000,99500,100000,100500,101000,101500,102000,103000
2024-12-06,30.162449999999996,40.314,99.61546000000001,129.893881,91.85371199999999,142.18079400000002,303.63948,0.0,548.619885,0.0,897.1316999999999,0.0,1199.8888800000002,0.0,1309.24976,0.0,1620.8731200000002,0.0
2024-12-07,29.960843999999994,20.066202,19.967108,40.017988,69.890716,99.76506,200.08918,0.0,260.805142,0.0,479.76144,0.0,997.2458,0.0,1353.30291,0.0,2395.4928,3679.1867599999996
2024-12-08,10.013337,19.872032,9.989292,10.13082,10.119326,20.26164,30.203630999999998,30.405282,40.513436,60.722892,81.04939200000001,101.36901,182.222946,323.595392,455.89221,708.93347,2102.31,0.0
