date,84000,86000,88000,90000,91000,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000
2025-04-26,0.0,0.0,66.067162,113.12436,131.906292,208.26423200000002,0.0,398.044332,0.0,710.741325,0.0,1230.96974,0.0,0.0,0.0
2025-04-27,9.443116000000002,37.763568,28.164236999999996,84.38463,150.085936,290.791501,0.0,516.398135,0.0,1031.44778,0.0,1366.329055,0.0,0.0,0.0
2025-04-28,9.508824,9.481111,9.466167,9.453542,9.512182000000001,9.513163,9.511237,18.995962,47.411680000000004,76.037984,142.532685,266.375228,665.24262,1092.759555,1855.6625099999999
