date,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-06-16,9.524700000000001,18.8779,14.282805000000002,23.825475,28.57635,42.8769,76.03824,137.34748,204.6069,243.89449499999998,0.0
2020-06-17,4.73921,4.7002,4.712245,4.71764,4.720455,18.88864,37.75876,218.597235,0.0,0.0,393.68435500000004
