date,28000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2021-07-03,17.29742,17.332205000000002,51.97461,120.59530000000001,240.84557,433.55475,999.03608,1427.30184,2473.471,3252.8023550000003
2021-07-04,0.0,17.732245,51.76737000000001,17.71814,35.409620000000004,35.31722,194.88083999999998,708.6576,1287.7610399999999,0.0
