date,84000,86000,88000,90000,91000,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000,97500,98000,98500,99000,100000,101000,102000,103000
2024-12-22,94.42394,96.12906,266.025984,399.53205599999995,0.0,713.1156,0.0,951.7566,0.0,1190.4638750000001,0.0,1850.7239399999999,0.0,2235.05351,2851.4415,0.0,3518.7136899999996,0.0,0.0,0.0,0.0,0.0,8026.672745000001
2024-12-23,18.948004,37.859008,66.306618,142.115115,171.480186,469.2798,0.0,520.3348699999999,0.0,899.2737999999999,0.0,1047.8909099999998,0.0,3611.11647,4007.2964199999997,0.0,4092.70794,0.0,0.0,0.0,0.0,7074.3985649999995,7696.843168
2024-12-24,9.835103,9.831501,9.794081,9.888942,9.931923,19.763982000000002,9.875418,9.854489000000001,9.872231000000001,19.726638,19.705042000000002,19.704394,9.880975000000001,49.275324999999995,78.99756800000002,148.353045,187.894116,415.069074,642.9844199999999,1869.54034,7175.492684999999,3508.454404,4399.55139
