date,110000,112000,114000,115000,116000,117000,118000,119000,120000
2025-08-15,35.193107999999995,46.9142,187.394192,176.525775,340.219706,575.2943,1056.68298,1934.95863,1430.10744
2025-08-16,23.533874,47.016771999999996,70.40736,117.41397,187.96617600000002,294.597175,822.6074500000001,1354.72622,0.0
2025-08-17,23.52179,23.5227,23.525432000000002,35.313632999999996,94.08800000000001,152.930037,646.13527,888.1208999999999,2007.22927
