date,86000,88000,90000,92000,93000,94000,95000,96000,97000,97500,98000,98500,99000,99500,100000,100500,101000,101500,102000,102500,103000,104000
2025-01-04,19.710346,29.468106,39.15979600000001,49.105665,146.55366,137.675608,255.38060599999997,393.79808,591.77148,0.0,1082.1411699999999,0.0,1575.09984,0.0,2455.2055,0.0,3138.2137599999996,0.0,0.0,0.0,0.0,0.0
2025-01-05,9.795961,19.718886,29.511249,39.319604,29.553194999999995,78.702872,118.14184799999998,478.33354099999997,452.731218,0.0,787.61432,0.0,1281.29833,0.0,2401.698985,0.0,3097.1855250000003,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.0,10.218922000000001,9.897509,10.234564,10.215517,10.247580000000001,30.687147,10.201264,10.214033,10.23128,10.195627000000002,20.391344,10.222304,20.40698,30.669738,40.84558,81.78606400000001,244.84240799999998,347.54680999999994,766.8140249999999,1527.4774499999999,1993.8291749999999
